12	2	2	1
12	2	1	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
14	2	1	1
13	3	1	1
13	2	2	1
13	2	1	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
14	1	1	1
13	2	1	1
13	1	2	1
13	1	1	1
14	1	2	1
13	2	2	1
13	1	3	1
13	1	2	1
14	2	1	1
13	3	1	1
13	2	2	1
13	2	1	1
15	1	1	1
14	2	1	1
14	1	2	1
14	1	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
14	2	1	1
13	3	1	1
13	2	2	1
13	2	1	1
13	1	2	1
12	2	2	1
12	1	3	1
12	1	2	1
13	1	3	1
12	2	3	1
12	1	4	1
12	1	3	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
14	1	2	1
13	2	2	1
13	1	3	1
13	1	2	1
13	1	1	1
12	2	1	1
12	1	2	1
12	1	1	1
13	1	2	1
12	2	2	1
12	1	3	1
12	1	2	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
14	1	1	1
13	2	1	1
13	1	2	1
13	1	1	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
11	2	1	1
10	3	1	0
10	2	2	0
10	2	1	0
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	2	4	1
10	3	4	0
10	2	5	0
10	2	4	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
11	5	1	1
10	6	1	0
10	5	2	0
10	5	1	0
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
14	2	1	1
13	3	1	1
13	2	2	1
13	2	1	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
12	1	2	1
11	2	2	1
11	1	3	1
11	1	2	1
12	1	3	1
11	2	3	1
11	1	4	1
11	1	3	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
13	1	2	1
12	2	2	1
12	1	3	1
12	1	2	1
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
11	1	3	1
10	2	3	0
10	1	4	0
10	1	3	0
11	1	4	1
10	2	4	0
10	1	5	0
10	1	4	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
12	1	3	1
11	2	3	1
11	1	4	1
11	1	3	1
11	1	2	1
10	2	2	0
10	1	3	0
10	1	2	0
11	1	3	1
10	2	3	0
10	1	4	0
10	1	3	0
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
12	1	2	1
11	2	2	1
11	1	3	1
11	1	2	1
12	1	3	1
11	2	3	1
11	1	4	1
11	1	3	1
12	1	4	1
11	2	4	1
11	1	5	1
11	1	4	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
13	1	3	1
12	2	3	1
12	1	4	1
12	1	3	1
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	2	4	1
10	3	4	0
10	2	5	0
10	2	4	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
11	1	4	1
10	2	4	0
10	1	5	0
10	1	4	0
11	1	5	1
10	2	5	0
10	1	6	0
10	1	5	0
11	2	4	1
10	3	4	0
10	2	5	0
10	2	4	0
12	1	4	1
11	2	4	1
11	1	5	1
11	1	4	1
11	1	3	1
10	2	3	0
10	1	4	0
10	1	3	0
11	1	4	1
10	2	4	0
10	1	5	0
10	1	4	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
12	1	3	1
11	2	3	1
11	1	4	1
11	1	3	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	2	4	1
10	3	4	0
10	2	5	0
10	2	4	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
13	1	2	1
12	2	2	1
12	1	3	1
12	1	2	1
13	1	3	1
12	2	3	1
12	1	4	1
12	1	3	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
14	1	2	1
13	2	2	1
13	1	3	1
13	1	2	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
12	1	3	1
11	2	3	1
11	1	4	1
11	1	3	1
12	1	4	1
11	2	4	1
11	1	5	1
11	1	4	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
13	1	3	1
12	2	3	1
12	1	4	1
12	1	3	1
12	1	2	1
11	2	2	1
11	1	3	1
11	1	2	1
12	1	3	1
11	2	3	1
11	1	4	1
11	1	3	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
13	1	2	1
12	2	2	1
12	1	3	1
12	1	2	1
12	1	1	1
11	2	1	1
11	1	2	1
11	1	1	1
12	1	2	1
11	2	2	1
11	1	3	1
11	1	2	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
13	1	1	1
12	2	1	1
12	1	2	1
12	1	1	1
11	2	1	1
10	3	1	0
10	2	2	0
10	2	1	0
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
11	1	2	1
10	2	2	0
10	1	3	0
10	1	2	0
11	1	3	1
10	2	3	0
10	1	4	0
10	1	3	0
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
12	1	2	1
11	2	2	1
11	1	3	1
11	1	2	1
11	1	1	1
10	2	1	0
10	1	2	0
10	1	1	0
11	1	2	1
10	2	2	0
10	1	3	0
10	1	2	0
11	2	1	1
10	3	1	0
10	2	2	0
10	2	1	0
12	1	1	1
11	2	1	1
11	1	2	1
11	1	1	1
12	1	2	1
11	2	2	1
11	1	3	1
11	1	2	1
12	1	3	1
11	2	3	1
11	1	4	1
11	1	3	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
13	1	2	1
12	2	2	1
12	1	3	1
12	1	2	1
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
11	1	3	1
10	2	3	0
10	1	4	0
10	1	3	0
11	1	4	1
10	2	4	0
10	1	5	0
10	1	4	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
12	1	3	1
11	2	3	1
11	1	4	1
11	1	3	1
11	1	2	1
10	2	2	0
10	1	3	0
10	1	2	0
11	1	3	1
10	2	3	0
10	1	4	0
10	1	3	0
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
12	1	2	1
11	2	2	1
11	1	3	1
11	1	2	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
11	2	1	1
10	3	1	0
10	2	2	0
10	2	1	0
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
13	1	1	1
12	2	1	1
12	1	2	1
12	1	1	1
13	1	2	1
12	2	2	1
12	1	3	1
12	1	2	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
14	1	1	1
13	2	1	1
13	1	2	1
13	1	1	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
12	1	2	1
11	2	2	1
11	1	3	1
11	1	2	1
12	1	3	1
11	2	3	1
11	1	4	1
11	1	3	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
13	1	2	1
12	2	2	1
12	1	3	1
12	1	2	1
12	1	1	1
11	2	1	1
11	1	2	1
11	1	1	1
12	1	2	1
11	2	2	1
11	1	3	1
11	1	2	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
13	1	1	1
12	2	1	1
12	1	2	1
12	1	1	1
13	2	0	1
12	3	0	1
12	2	1	1
12	2	0	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
13	3	0	1
12	4	0	1
12	3	1	1
12	3	0	1
14	2	0	1
13	3	0	1
13	2	1	1
13	2	0	1
12	3	0	1
11	4	0	1
11	3	1	1
11	3	0	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	4	0	1
11	5	0	1
11	4	1	1
11	4	0	1
13	3	0	1
12	4	0	1
12	3	1	1
12	3	0	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
12	2	0	1
11	3	0	1
11	2	1	1
11	2	0	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	3	0	1
11	4	0	1
11	3	1	1
11	3	0	1
13	2	0	1
12	3	0	1
12	2	1	1
12	2	0	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
14	2	1	1
13	3	1	1
13	2	2	1
13	2	1	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
13	3	0	1
12	4	0	1
12	3	1	1
12	3	0	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
13	4	0	1
12	5	0	1
12	4	1	1
12	4	0	1
14	3	0	1
13	4	0	1
13	3	1	1
13	3	0	1
12	4	0	1
11	5	0	1
11	4	1	1
11	4	0	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
12	5	0	1
11	6	0	1
11	5	1	1
11	5	0	1
13	4	0	1
12	5	0	1
12	4	1	1
12	4	0	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
12	3	0	1
11	4	0	1
11	3	1	1
11	3	0	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	4	0	1
11	5	0	1
11	4	1	1
11	4	0	1
13	3	0	1
12	4	0	1
12	3	1	1
12	3	0	1
14	2	0	1
13	3	0	1
13	2	1	1
13	2	0	1
14	2	1	1
13	3	1	1
13	2	2	1
13	2	1	1
14	3	0	1
13	4	0	1
13	3	1	1
13	3	0	1
15	2	0	1
14	3	0	1
14	2	1	1
14	2	0	1
13	3	0	1
12	4	0	1
12	3	1	1
12	3	0	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
13	4	0	1
12	5	0	1
12	4	1	1
12	4	0	1
14	3	0	1
13	4	0	1
13	3	1	1
13	3	0	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
14	2	1	1
13	3	1	1
13	2	2	1
13	2	1	1
13	2	0	1
12	3	0	1
12	2	1	1
12	2	0	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
13	3	0	1
12	4	0	1
12	3	1	1
12	3	0	1
14	2	0	1
13	3	0	1
13	2	1	1
13	2	0	1
12	3	0	1
11	4	0	1
11	3	1	1
11	3	0	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	4	0	1
11	5	0	1
11	4	1	1
11	4	0	1
13	3	0	1
12	4	0	1
12	3	1	1
12	3	0	1
11	4	0	1
10	5	0	0
10	4	1	0
10	4	0	0
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
11	5	0	1
10	6	0	0
10	5	1	0
10	5	0	0
12	4	0	1
11	5	0	1
11	4	1	1
11	4	0	1
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
11	3	0	1
10	4	0	0
10	3	1	0
10	3	0	0
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	4	0	1
10	5	0	0
10	4	1	0
10	4	0	0
12	3	0	1
11	4	0	1
11	3	1	1
11	3	0	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
11	5	1	1
10	6	1	0
10	5	2	0
10	5	1	0
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	4	0	1
11	5	0	1
11	4	1	1
11	4	0	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
12	5	0	1
11	6	0	1
11	5	1	1
11	5	0	1
13	4	0	1
12	5	0	1
12	4	1	1
12	4	0	1
11	5	0	1
10	6	0	0
10	5	1	0
10	5	0	0
11	5	1	1
10	6	1	0
10	5	2	0
10	5	1	0
11	6	0	1
10	7	0	0
10	6	1	0
10	6	0	0
12	5	0	1
11	6	0	1
11	5	1	1
11	5	0	1
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
11	5	1	1
10	6	1	0
10	5	2	0
10	5	1	0
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
11	4	0	1
10	5	0	0
10	4	1	0
10	4	0	0
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
11	5	0	1
10	6	0	0
10	5	1	0
10	5	0	0
12	4	0	1
11	5	0	1
11	4	1	1
11	4	0	1
13	3	0	1
12	4	0	1
12	3	1	1
12	3	0	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
13	4	0	1
12	5	0	1
12	4	1	1
12	4	0	1
14	3	0	1
13	4	0	1
13	3	1	1
13	3	0	1
12	4	0	1
11	5	0	1
11	4	1	1
11	4	0	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
12	5	0	1
11	6	0	1
11	5	1	1
11	5	0	1
13	4	0	1
12	5	0	1
12	4	1	1
12	4	0	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
12	3	0	1
11	4	0	1
11	3	1	1
11	3	0	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	4	0	1
11	5	0	1
11	4	1	1
11	4	0	1
13	3	0	1
12	4	0	1
12	3	1	1
12	3	0	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
11	2	1	1
10	3	1	0
10	2	2	0
10	2	1	0
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	2	4	1
10	3	4	0
10	2	5	0
10	2	4	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	2	3	1
10	3	3	0
10	2	4	0
10	2	3	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
11	5	1	1
10	6	1	0
10	5	2	0
10	5	1	0
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	3	3	1
10	4	3	0
10	3	4	0
10	3	3	0
11	4	2	1
10	5	2	0
10	4	3	0
10	4	2	0
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
11	4	1	1
10	5	1	0
10	4	2	0
10	4	1	0
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
14	2	1	1
13	3	1	1
13	2	2	1
13	2	1	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
12	4	1	1
11	5	1	1
11	4	2	1
11	4	1	1
13	3	1	1
12	4	1	1
12	3	2	1
12	3	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	2	3	1
11	3	3	1
11	2	4	1
11	2	3	1
12	3	2	1
11	4	2	1
11	3	3	1
11	3	2	1
13	2	2	1
12	3	2	1
12	2	3	1
12	2	2	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
12	2	0	1
11	3	0	1
11	2	1	1
11	2	0	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	3	0	1
11	4	0	1
11	3	1	1
11	3	0	1
13	2	0	1
12	3	0	1
12	2	1	1
12	2	0	1
11	3	0	1
10	4	0	0
10	3	1	0
10	3	0	0
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	4	0	1
10	5	0	0
10	4	1	0
10	4	0	0
12	3	0	1
11	4	0	1
11	3	1	1
11	3	0	1
11	2	1	1
10	3	1	0
10	2	2	0
10	2	1	0
11	2	2	1
10	3	2	0
10	2	3	0
10	2	2	0
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
11	2	0	1
10	3	0	0
10	2	1	0
10	2	0	0
11	2	1	1
10	3	1	0
10	2	2	0
10	2	1	0
11	3	0	1
10	4	0	0
10	3	1	0
10	3	0	0
12	2	0	1
11	3	0	1
11	2	1	1
11	2	0	1
12	2	1	1
11	3	1	1
11	2	2	1
11	2	1	1
12	2	2	1
11	3	2	1
11	2	3	1
11	2	2	1
12	3	1	1
11	4	1	1
11	3	2	1
11	3	1	1
13	2	1	1
12	3	1	1
12	2	2	1
12	2	1	1
11	3	1	1
10	4	1	0
10	3	2	0
10	3	1	0
11	3	2	1
10	4	2	0
10	3	3	0
10	3	2	0
